Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
1856,RegionA,386.9333333333352,0.6141798941798972,52.20266666666684,367.670667,419.87333366666684,566.8290004500003,1059.81,566.8290004500003,0.0,492.98099954999964,0.0,0.0,0.0,0.0,0.5348402076315569
1856,RegionB,175.23333333332926,0.2995441595441526,22.82333333333293,387.14,409.9633333333329,553.4504999999995,1059.81,553.4504999999995,0.0,506.3595000000005,0.0,0.0,0.0,0.0,0.5222167180909781
1856,RegionC,362.93333333333453,0.672098765432101,40.61333333333334,364.240667,404.8540003333333,558.6985204599999,1059.81,558.6985204599999,0.0,501.11147954,0.0,0.0,0.0,0.0,0.5271685683848991
1856,RegionD,828.4833333333436,0.5628283514492823,130.47933333333495,429.03,559.5093333333349,716.1719466666686,1059.81,716.1719466666686,180.0,163.6380533333313,0.0,-180.0,-58548.6,0.0,0.8455968019424884
1856,RegionE,8.299999999999272,0.008201581027667266,0.8299999999999274,410.014667,410.8446669999999,513.5558337499999,1059.81,513.5558337499999,220.0,326.25416625,0.0,-220.0,-63239.0,0.0,0.6921578714580915
1856,RegionF,43.416666666666515,0.044944789510006744,4.341666666666652,332.326667,336.6683336666666,427.5687837566666,1059.81,427.5687837566666,220.0,412.2412162433334,0.0,-220.0,-66567.59999999999,0.0,0.6110234700150655
1857,RegionA,351.29999999999745,0.5576190476190436,48.59799999999974,369.865333,418.46333299999975,564.9254995499997,1089.78,564.9254995499997,0.0,524.8545004500003,0.0,0.0,0.0,0.0,0.5183849029620655
1857,RegionB,164.48333333333244,0.28116809116808966,23.44433333333325,386.544,409.98833333333323,553.4842499999999,1089.78,553.4842499999999,0.0,536.2957500000001,0.0,0.0,0.0,0.0,0.5078862247426085
1857,RegionC,344.1166666666679,0.6372530864197554,40.48333333333353,363.323667,403.8070003333335,557.2536604600002,1089.78,557.2536604600002,0.0,532.5263395399998,0.0,0.0,0.0,0.0,0.5113450975976804
1857,RegionD,810.8666666666559,0.5508605072463695,127.79466666666497,360.514333,488.308999666665,625.0355195733312,1089.78,625.0355195733312,180.0,284.7444804266688,0.0,-180.0,-58581.0,0.0,0.7387137950534339
1857,RegionE,12.0,0.011857707509881422,1.2000000000000002,411.561333,412.761333,515.95166625,1089.78,515.95166625,220.0,353.82833374999996,0.0,-220.0,-63274.200000000004,0.0,0.6753213182936005
1857,RegionF,44.65000000000077,0.04622153209109811,4.345000000000077,303.957333,308.3023330000001,391.5439629100001,1089.78,391.5439629100001,220.0,478.23603708999985,0.0,-220.0,-66605.0,0.0,0.5611627694672321
1858,RegionA,378.8166666666691,0.6012962962963002,56.28000000000023,363.648667,419.92866700000025,566.9037004500003,1100.0,566.9037004500003,0.0,533.0962995499997,0.0,0.0,0.0,0.0,0.5153670004090912
1858,RegionB,158.2166666666667,0.27045584045584053,22.938333333333347,386.766667,409.7050003333333,553.10175045,1100.0,553.10175045,0.0,546.89824955,0.0,0.0,0.0,0.0,0.5028197731363637
1858,RegionC,238.0166666666628,0.4407716049382644,27.55966666666629,377.390667,404.9503336666663,558.8314604599994,1100.0,558.8314604599994,0.0,541.1685395400006,0.0,0.0,0.0,0.0,0.5080286004181813
1858,RegionD,761.2000000000019,0.5171195652173926,120.14400000000019,352.836667,472.98066700000015,605.4152537600002,1100.0,605.4152537600002,180.0,314.58474623999984,0.0,-180.0,-58613.4,0.0,0.7140138670545456
1858,RegionE,12.399999999999636,0.012252964426877112,1.1199999999999637,390.288,391.40799999999996,489.25999999999993,1100.0,489.25999999999993,220.0,390.74,0.0,-220.0,-63309.399999999994,0.0,0.6447818181818181
1858,RegionF,40.899999999999864,0.042339544513457415,3.969999999999987,305.072667,309.042667,392.48418709,1100.0,392.48418709,220.0,487.51581291,0.0,-220.0,-66640.20000000001,0.0,0.5568038064454546
1859,RegionA,551.5499999999893,0.8754761904761734,79.67799999999825,338.627333,418.30533299999826,564.7121995499976,1089.78,564.7121995499976,0.0,525.0678004500023,0.0,0.0,0.0,0.0,0.5181891753840203
1859,RegionB,293.53333333332785,0.5017663817663723,42.22599999999911,367.655,409.88099999999906,553.3393499999987,1089.78,553.3393499999987,0.0,536.4406500000013,0.0,0.0,0.0,0.0,0.5077532621262996
1859,RegionC,409.6666666666738,0.7586419753086552,55.349666666667915,349.606,404.9556666666679,558.8388200000016,1089.78,558.8388200000016,0.0,530.9411799999983,0.0,0.0,0.0,0.0,0.512799665987632
1859,RegionD,852.9333333333382,0.5794384057971047,135.61033333333415,305.554,441.1643333333341,564.6903466666677,1089.78,564.6903466666677,180.0,345.0896533333323,0.0,-180.0,-58645.8,0.0,0.6833400747551502
1859,RegionE,6.0,0.005928853754940711,0.48,356.382,356.862,446.07750000000004,1089.78,446.07750000000004,220.0,423.7024999999999,0.0,-220.0,-63344.6,0.0,0.6112036374314083
1859,RegionF,41.19999999999982,0.042650103519668546,3.9999999999999822,254.59,258.59,328.4093,1089.78,328.4093,220.0,541.3706999999999,0.0,-220.0,-66677.59999999999,0.0,0.5032293673952541
1860,RegionA,421.4833333333322,0.6690211640211623,61.15466666666655,358.735333,419.8899996666666,566.85149955,1059.81,566.85149955,0.0,492.95850045,0.0,0.0,0.0,0.0,0.534861437002859
1860,RegionB,552.8333333333333,0.9450142450142449,79.76666666666668,311.503333,391.26999966666665,528.21449955,1059.81,528.21449955,0.0,531.5955004499999,0.0,0.0,0.0,0.0,0.4984049023409857
1860,RegionC,460.54999999999905,0.8528703703703686,64.49133333333327,339.525333,404.01666633333326,557.5429995399999,1059.81,557.5429995399999,0.0,502.2670004600001,0.0,0.0,0.0,0.0,0.526078258876591
1860,RegionD,671.6000000000176,0.456250000000012,106.65600000000282,273.326667,379.98266700000283,486.3778137600036,1059.81,486.3778137600036,180.0,393.4321862399963,0.0,-180.0,-58678.200000000004,0.0,0.6287710191072019
1860,RegionE,6.0,0.005928853754940711,0.48,322.299,322.779,403.47375,1059.81,403.47375,220.0,436.33624999999995,0.0,-220.0,-63379.799999999996,0.0,0.5882882309093139
1860,RegionF,54.0,0.055900621118012424,5.28,229.654667,234.934667,298.36702708999997,1059.81,298.36702708999997,220.0,541.44297291,0.0,-220.0,-66715.0,0.0,0.48911316848303
1861,RegionA,609.4499999999905,0.9673809523809372,88.02933333333182,302.792333,390.8216663333318,527.6092495499979,1012.13,527.6092495499979,0.0,484.5207504500021,0.0,0.0,0.0,0.0,0.5212860497663323
1861,RegionB,580.466666666674,0.9922507122507247,84.92666666666788,321.0,405.92666666666787,548.0010000000017,1012.13,548.0010000000017,0.0,464.1289999999983,0.0,0.0,0.0,0.0,0.5414334127039033
1861,RegionC,531.9999999999995,0.9851851851851844,76.01999999999997,303.187,379.207,523.30566,1012.13,523.30566,0.0,488.82434,0.0,0.0,0.0,0.0,0.5170340371296177
1861,RegionD,629.9333333333352,0.4279438405797114,98.48933333333363,235.446667,333.9360003333336,427.438080426667,1012.13,427.438080426667,180.0,404.69191957333305,0.0,-180.0,-58708.8,0.0,0.6001581619225466
1861,RegionE,6.0,0.005928853754940711,0.48,303.126333,303.606333,379.50791625,1012.13,379.50791625,220.0,412.62208375,0.0,-220.0,-63410.600000000006,0.0,0.5923230378014682
1861,RegionF,54.0,0.055900621118012424,5.28,224.082,229.362,291.28974,1012.13,291.28974,220.0,500.84025999999994,0.0,-220.0,-66748.0,0.0,0.5051621234426408
1862,RegionA,618.6333333333334,0.9819576719576721,88.25066666666667,297.662667,385.9133336666667,520.9830004500001,950.0,520.9830004500001,0.0,429.0169995499999,0.0,0.0,0.0,0.0,0.5484031583684211
1862,RegionB,569.2500000000014,0.9730769230769254,83.18700000000014,306.634333,389.82133300000015,526.2587995500003,950.0,526.2587995500003,0.0,423.7412004499997,0.0,0.0,0.0,0.0,0.5539566311052635
1862,RegionC,522.016666666668,0.9666975308642001,75.44133333333343,310.766667,386.2080003333334,532.96704046,950.0,532.96704046,0.0,417.03295954,0.0,0.0,0.0,0.0,0.5610179373263158
1862,RegionD,631.0000000000025,0.4286684782608713,98.16800000000038,225.554333,323.7223330000004,414.3645862400005,950.0,414.3645862400005,180.0,355.63541375999944,0.0,-180.0,-58739.399999999994,0.0,0.6256469328842111
1862,RegionE,20.5,0.020256916996047432,2.02,270.02,272.03999999999996,340.04999999999995,950.0,340.04999999999995,220.0,389.95000000000005,0.0,-220.0,-63443.6,0.0,0.5895263157894737
1862,RegionF,52.59999999999991,0.054451345755693485,5.156000000000004,253.238,258.394,328.16038000000003,950.0,328.16038000000003,220.0,401.83961999999997,0.0,-220.0,-66783.2,0.0,0.5770109263157895
1863,RegionA,619.2500000000002,0.9829365079365083,87.80699999999983,260.694,348.50099999999986,470.47634999999985,877.65,470.47634999999985,0.0,407.1736500000001,0.0,0.0,0.0,0.0,0.5360637497863612
1863,RegionB,583.6000000000024,0.9976068376068418,85.28900000000033,288.388667,373.6776670000003,504.4648504500005,877.65,504.4648504500005,0.0,373.1851495499995,0.0,0.0,0.0,0.0,0.5747904636814225
1863,RegionC,532.0666666666666,0.9853086419753085,76.24533333333332,250.914333,327.15966633333335,451.48033954,877.65,451.48033954,0.0,426.16966046,0.0,0.0,0.0,0.0,0.5144195744772974
1863,RegionD,603.7166666666915,0.41013360507248064,94.30266666667056,222.449,316.7516666666706,405.44213333333835,877.65,405.44213333333835,180.0,292.20786666666163,0.0,-180.0,-58770.0,0.0,0.6670564955658159
1863,RegionE,5.266666666665515,0.005204216073780153,0.5266666666665515,215.098,215.62466666666657,269.5308333333332,877.65,269.5308333333332,220.0,388.11916666666684,0.0,-220.0,-63476.59999999999,0.0,0.5577745494597314
1863,RegionF,42.73333333333176,0.04423740510696869,5.473333333333176,191.162667,196.6360003333332,249.72772042333315,877.65,249.72772042333315,220.0,407.9222795766668,0.0,-220.0,-66818.40000000001,0.0,0.5352107564784745
1864,RegionA,620.1999999999966,0.9844444444444391,88.2459999999994,239.336,327.5819999999994,442.23569999999927,800.0,442.23569999999927,0.0,357.76430000000073,0.0,0.0,0.0,0.0,0.5527946249999991
1864,RegionB,578.5833333333205,0.9890313390313171,88.30299999999784,253.952667,342.25566699999786,462.04515044999715,800.0,462.04515044999715,0.0,337.95484955000285,0.0,0.0,0.0,0.0,0.5775564380624965
1864,RegionC,535.9000000000005,0.9924074074074084,76.97200000000004,210.308,287.28000000000003,396.4464,800.0,396.4464,0.0,403.5536,0.0,0.0,0.0,0.0,0.495558
1864,RegionD,657.6333333333355,0.4467617753623203,99.21333333333352,195.230667,294.4440003333335,376.8883204266669,800.0,376.8883204266669,180.0,243.1116795733331,0.0,-180.0,-58798.8,0.0,0.6961104005333337
1864,RegionE,18.56666666666638,0.018346508563899584,1.856666666666638,198.065,199.92166666666662,249.90208333333328,800.0,249.90208333333328,220.0,330.0979166666667,0.0,-220.0,-63509.6,0.0,0.5873776041666666
1864,RegionF,45.66666666666697,0.047273982056591064,5.146666666666715,190.971667,196.1183336666667,249.07028375666673,800.0,249.07028375666673,220.0,330.92971624333325,0.0,-220.0,-66851.4,0.0,0.5863378546958334
1865,RegionA,625.7833333333233,0.9933068783068624,91.26533333333177,228.836,320.1013333333318,432.13679999999795,722.35,432.13679999999795,0.0,290.2132000000021,0.0,0.0,0.0,0.0,0.5982374195334643
1865,RegionB,570.9333333333343,0.9759544159544176,89.62133333333345,218.18,307.80133333333345,415.5318000000002,722.35,415.5318000000002,0.0,306.8181999999998,0.0,0.0,0.0,0.0,0.5752499480861081
1865,RegionC,537.8666666666525,0.9960493827160231,79.99366666666423,237.196,317.1896666666642,437.7217399999966,722.35,437.7217399999966,0.0,284.6282600000034,0.0,0.0,0.0,0.0,0.6059690454765648
1865,RegionD,696.7833333333278,0.4733582427536195,107.34533333333246,187.096333,294.4416663333325,376.88533290666555,722.35,376.88533290666555,180.0,165.46466709333447,0.0,-180.0,-85300.2,0.0,0.7709356031102174
1865,RegionE,16.600000000000364,0.016403162055336328,1.6600000000000366,191.251667,192.91166700000002,241.13958375000004,722.35,241.13958375000004,220.0,261.21041625,0.0,-220.0,-92131.59999999999,0.0,0.638388016543227
1865,RegionF,47.24999999999909,0.04891304347825993,5.684999999999855,153.934667,159.61966699999985,202.7169770899998,722.35,202.7169770899998,220.0,299.63302291000025,0.0,-220.0,-96980.4,0.0,0.5851968949816567
1866,RegionA,626.3666666666682,0.9942328042328066,93.60933333333362,226.461333,320.07066633333363,432.0953995500004,650.0,432.0953995500004,0.0,217.90460044999958,0.0,0.0,0.0,0.0,0.6647621531538468
1866,RegionB,583.5000000000005,0.9974358974358982,92.32000000000006,205.858,298.17800000000005,402.5403000000001,650.0,402.5403000000001,0.0,247.45969999999988,0.0,0.0,0.0,0.0,0.6192927692307694
1866,RegionC,535.6666666666706,0.9919753086419826,78.63466666666734,230.120333,308.75499966666735,426.0818995400009,650.0,426.0818995400009,0.0,223.9181004599991,0.0,0.0,0.0,0.0,0.6555106146769245
1866,RegionD,649.2500000000086,0.44106657608696237,96.47700000000137,156.43,252.90700000000137,323.72096000000175,650.0,323.72096000000175,180.0,146.27903999999825,0.0,-180.0,-85339.8,0.0,0.7749553230769258
1866,RegionE,17.0,0.016798418972332016,1.6400000000000001,213.277,214.91699999999997,268.64624999999995,650.0,268.64624999999995,220.0,161.35375000000005,0.0,-220.0,-92175.6,0.0,0.7517634615384615
1866,RegionF,109.66666666666947,0.11352657004831208,15.782666666667152,196.482,212.26466666666715,269.5761266666673,650.0,269.5761266666673,220.0,160.42387333333272,0.0,-220.0,-97028.8,0.0,0.7531940410256419
1867,RegionA,611.8666666666638,0.9712169312169268,93.44733333333292,203.988667,297.4360003333329,401.5386004499995,587.87,401.5386004499995,0.0,186.33139955000053,0.0,0.0,0.0,0.0,0.6830397884736412
1867,RegionB,563.416666666667,0.9631054131054136,87.47866666666673,195.628667,283.1073336666667,382.1949004500001,587.87,382.1949004500001,0.0,205.6750995499999,0.0,0.0,0.0,0.0,0.6501350646401417
1867,RegionC,534.5166666666737,0.9898456790123588,75.10933333333443,234.906667,310.01600033333443,427.8220804600015,587.87,427.8220804600015,0.0,160.04791953999853,0.0,0.0,0.0,0.0,0.7277494692023772
1867,RegionD,614.5333333333238,0.4174818840579645,93.54233333333181,150.123333,243.6656663333318,311.89205290666473,587.87,311.89205290666473,180.0,95.97794709333527,0.0,-180.0,-85379.4,0.0,0.8367361030613312
1867,RegionE,5.9333333333324845,0.005862977602107198,0.49333333333324847,143.54,144.03333333333325,180.04166666666657,587.87,180.04166666666657,220.0,187.82833333333343,0.0,-220.0,-92217.40000000001,0.0,0.6804934197469961
1867,RegionF,67.0,0.06935817805383022,8.620000000000001,223.135,231.755,294.32885,587.87,294.32885,220.0,73.54115000000002,0.0,-220.0,-97072.8,0.0,0.8749023593651657
1868,RegionA,623.9166666666731,0.9903439153439255,96.59566666666764,204.789,301.3846666666676,406.8693000000013,540.19,406.8693000000013,0.0,133.32069999999874,0.0,0.0,0.0,0.0,0.753196653029492
1868,RegionB,581.7000000000069,0.9943589743589861,90.27733333333444,220.223667,310.50100033333445,419.1763504500015,540.19,419.1763504500015,0.0,121.01364954999855,0.0,0.0,0.0,0.0,0.7759794710194589
1868,RegionC,513.6166666666663,0.9511419753086413,71.30933333333331,231.107333,302.4166663333333,417.3349995399999,540.19,417.3349995399999,0.0,122.85500046000016,0.0,0.0,0.0,0.0,0.7725707612876948
1868,RegionD,680.0333333333106,0.4619791666666512,104.67533333332972,152.173,256.8483333333297,328.765866666662,540.19,328.765866666662,180.0,31.424133333338034,0.0,-180.0,-85417.2,0.0,0.9418276285504396
1868,RegionE,5.0,0.004940711462450593,0.4,147.840667,148.240667,185.30083375,540.19,185.30083375,220.0,134.88916625000002,0.0,-220.0,-92259.2,0.0,0.7502931075177253
1868,RegionF,67.0,0.06935817805383022,8.620000000000001,188.749667,197.369667,250.65947709,540.19,250.65947709,220.0,69.53052291000006,0.0,-220.0,-97114.6,0.0,0.8712850609785445
1869,RegionA,622.6000000000004,0.9882539682539688,96.12800000000004,207.952,304.08000000000004,410.5080000000001,510.22,410.5080000000001,0.0,99.71199999999993,0.0,0.0,0.0,0.0,0.8045705773979853
1869,RegionB,569.966666666666,0.9743019943019932,89.24000000000002,250.336,339.576,458.42760000000004,510.22,458.42760000000004,0.0,51.79239999999999,0.0,0.0,0.0,0.0,0.898490063110031
1869,RegionC,532.0,0.9851851851851852,72.78,264.7,337.48,465.7224,510.22,465.7224,0.0,44.497600000000034,0.0,0.0,0.0,0.0,0.9127874250323389
1869,RegionD,620.2166666666635,0.4213428442028964,98.12466666666613,162.557,260.6816666666661,333.67253333333264,510.22,333.67253333333264,176.5474666666674,0.0,0.0,-176.5474666666674,-83815.90980000034,0.0,1.0
1869,RegionE,6.0,0.005928853754940711,0.48000000000000004,162.488,162.968,203.70999999999998,510.22,203.70999999999998,220.0,86.51000000000005,0.0,-220.0,-92298.8,0.0,0.830445690094469
1869,RegionF,50.16666666666424,0.051932367149755944,5.948666666666395,209.822667,215.77133366666638,274.0295937566663,510.22,274.0295937566663,220.0,16.19040624333371,0.0,-220.0,-97156.4,0.0,0.9682677938078991
1870,RegionA,599.3166666666509,0.9512962962962713,91.99066666666415,224.209333,316.19999966666416,426.86999954999663,500.0,426.86999954999663,0.0,73.13000045000337,0.0,0.0,0.0,0.0,0.8537399990999933
1870,RegionB,547.9833333333254,0.9367236467236332,83.4193333333321,257.236667,340.65600033333214,459.88560044999844,500.0,459.88560044999844,0.0,40.114399550001565,0.0,0.0,0.0,0.0,0.9197712008999969
1870,RegionC,538.4166666666501,0.9970679012345373,75.6359999999974,281.394,357.0299999999974,492.7013999999964,500.0,492.7013999999964,0.0,7.298600000003603,0.0,0.0,0.0,0.0,0.9854027999999928
1870,RegionD,710.0999999999999,0.48240489130434777,112.77599999999998,173.257333,286.03333299999997,366.12266623999994,500.0,366.12266623999994,133.87733376000006,0.0,0.0,-133.87733376000006,-39465.69921911042,0.0,1.0
1870,RegionE,5.166666666666515,0.00510540184453213,0.41333333333332123,177.848667,178.26200033333333,222.82750041666668,500.0,222.82750041666668,220.0,57.17249958333332,0.0,-220.0,-57312.2,0.0,0.8856550008333334
1870,RegionF,51.0,0.052795031055900624,5.040000000000001,221.856333,226.896333,288.15834291,500.0,288.15834291,211.84165709,0.0,0.0,-211.84165709,-58091.21920721981,0.0,1.0
1871,RegionA,591.9333333333348,0.9395767195767218,88.59133333333347,289.119,377.7103333333335,509.90895000000023,510.22,509.90895000000023,0.0,0.31104999999979555,0.0,0.0,0.0,0.0,0.9993903610207365
1871,RegionB,505.63333333333344,0.8643304843304845,74.87566666666666,302.471,377.3466666666667,509.41800000000006,510.22,509.41800000000006,0.0,0.8019999999999641,0.0,0.0,0.0,0.0,0.998428129042374
1871,RegionC,351.6833333333359,0.6512654320987702,47.801333333333744,321.908,369.70933333333375,510.19888000000054,510.22,510.19888000000054,0.0,0.021119999999484662,0.0,0.0,0.0,0.0,0.999958606091491
1871,RegionD,629.5833333333185,0.4277060688405696,98.60833333333099,258.031,356.639333333331,456.49834666666374,510.22,456.49834666666374,53.72165333333629,0.0,0.0,-53.72165333333629,-15843.052784534208,0.0,1.0
